session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_0151f6fa-39a2-475c-bf98-52190b83d61b,False,70.19267972829931,56.60911239433645,122.05595047353934,83.03619820214705,93.41520897841146,32.07637343212764,0.04582716043528048,0.015601749055580896,True,False
0_01524cd0-2654-45a1-9021-75b460eee822,False,12.57001162657965,47.5739345333215,30.05216143222887,71.8945436106666,15.838354940346278,16.852739233454837,0.007273208584672729,0.008142573812578175,False,False
0_015282ce-e6c9-45e2-b578-1f74631fd87b,False,73.88255233285652,83.91804582722816,105.74815207884104,131.04534124648725,73.88255233285652,95.1110911069775,0.03645940241982713,0.046616924718491416,False,False
0_0152ace3-89b1-4717-b4a8-a5596b213e4c,False,-1.0,148.1100818406625,-1.0,175.39956575027148,-1.0,48.1528822886047,-1.0,0.02343751620520338,False,True
0_0152e55e-9080-492a-80fb-5655a61ffd9f,False,58.86129679896258,63.32193518793187,81.60126130030963,114.13069644699142,54.8564718061988,36.825151912812146,0.026840642913008205,0.01811268965773672,False,False
0_01538555-080c-4739-b26e-e98733ca1f83,False,92.32058878736389,82.03907229895631,119.62613728599537,110.88589367612865,36.8423437977892,70.64807832852784,0.01785772947870546,0.03432744885706893,False,True
0_01544951-59c1-4fe4-904b-c9b4de9bd310,False,78.16493250740997,119.4491375106928,109.23858206405053,193.8867815367941,90.42655460643873,109.59329370945746,0.04438662568620288,0.05372504768353277,False,True
0_015504d1-f36f-43e3-a993-02291b70a922,False,-1.0,32.294803928537135,-1.0,59.63317572904714,-1.0,46.391999554976195,-1.0,0.022733799578525875,False,True
0_0155f4c8-e645-4c32-8090-5aa00365f0f5,False,74.51508974045109,48.0330193037741,92.10602664683293,85.82908208332516,64.92090440549806,70.01446946980816,0.031661430092528066,0.034067182967833766,False,False
0_0156393c-36f8-47bb-89df-cff59feef8a7,False,42.75069182670981,26.887807582509932,62.76508734434803,48.973309637265984,14.068169735073024,17.205805858512498,0.006635509092011691,0.008436835764709551,False,False
0_0156e709-be7e-4b59-b3fc-1c43f2c444ac,False,234.20942687344524,235.36043848919178,296.35824003354753,289.4154561828444,206.0138604562429,221.93668028810808,0.10138951714344203,0.10925785776847628,False,True
0_0157a3e6-0368-434d-a38c-9db61940a535,False,119.02329177031669,120.3350799316378,144.82002099144606,180.7101909606088,91.8044097271772,95.77330228380482,0.04508304115306238,0.04696237453995764,False,True
0_0157c2bd-d41f-4138-bbf6-fc1988eec359,False,69.50078872872054,56.766044652047654,80.48666145708276,85.63687944706243,13.25015102068627,36.735297057463555,0.006524675117883595,0.018040792266354716,True,False
0_015820dd-f4c2-442d-8982-b4fb123d526b,False,10.330823741474605,32.68978252703171,26.33413735807349,52.536555299613,16.42430495560011,23.48339708169505,0.008076129257062779,0.011539803274136798,False,True
0_01585eb5-06a2-487f-a29b-ebc7acde65a0,False,57.283202395152955,83.83369692292665,91.65727954234711,127.10647052226149,29.5366747943678,24.746513456413325,0.014496435320075371,0.012156202640121924,True,False
0_0158d4e3-24c5-42f4-8636-40bd26f078e2,False,49.80281399514287,44.58855524711514,64.60701191712833,59.350474626101686,36.26596312346046,39.759172634077736,0.017847336858258667,0.019520569687958015,False,False
0_01595b6b-d738-4fad-9305-debfe703648e,False,41.17338491377733,41.17338491377733,56.099311890025206,56.099311890025206,34.73602087594416,14.42096813723045,0.016573589080646666,0.0070700298276162275,False,True
0_015a70a3-fec8-4a69-a784-b5a718f84913,True,42.724121591287776,93.4529609768519,74.41660482426406,131.9494620292072,17.1459477827937,11.159548749839388,0.008378008758501516,0.005469302967783454,False,False
0_015b14fc-e6b1-4df1-b1d4-fa8bc899a032,True,132.19494835808752,32.2936139744607,157.43476161144835,57.57115015610393,63.95286074542204,27.900377138360476,0.03140450556424539,0.013239955023346569,False,True
0_015b60a7-43ca-40de-88fb-f7d608fa3a1f,False,-1.0,77.77323499276271,-1.0,130.21517199097175,-1.0,62.6641174471414,-1.0,0.03081544725444569,False,True
0_015b7ac5-f0d1-481b-b745-f03ca190f49d,False,58.51036883617805,116.57271750636245,93.15128318673061,168.9798439667839,89.1033706448151,74.2048177623296,0.04381771629114679,0.03650116755789005,False,False
0_015ba656-4bff-47e8-86e3-520373eda991,False,10.7719564555979,51.61233188625964,22.754823469747834,79.02461625550848,35.44837842083049,22.613911490924163,0.017388269610387176,0.01112822639193489,False,True
0_015bf367-ad83-4393-8908-83e866e00650,True,63.460611832208464,34.43896368026152,97.44456716624484,62.60063492385495,20.89157704109605,44.30276959053115,0.010277637966467964,0.021727536486316253,True,False
0_015bfcac-36e1-4454-aa4e-65b74f922023,False,52.04836558517405,26.44075449841236,70.98620898073956,46.43848505922837,24.18611035173332,97.80218937248739,0.011902450128618994,0.04775161532380703,True,False
0_015c515b-f215-41be-a389-868dceebfac0,False,106.94366331698286,59.86673159345342,136.50201550598348,95.61362638173577,106.94366331698286,105.0160489723009,0.05172504190320119,0.0513604693558435,False,False
0_015c6c8b-736e-47fb-af5d-bbcdcd9e7085,False,113.14897701643882,147.52365143385467,143.12664626699168,198.1847229107575,19.983299248516683,19.455065796908674,0.009733394587794843,0.009443207302903593,True,False
0_015c7b5b-027a-4b4a-813d-9a2be8d6c3e2,True,162.49033239927374,130.9287316901442,231.65834285798678,169.16944450474725,105.21264999687465,69.80277908969596,0.051836801407932405,0.03438821934748619,False,True
0_015d6237-5af9-44bc-8635-38d61e7d838c,False,7.140982762278248,27.408763137588778,15.876217268848983,43.257563444591554,12.47012814803047,12.94278177220166,0.00612654297789264,0.006361372112149208,False,False
0_015e11d1-3707-4115-a0a6-524b51b84e5d,False,92.0578676269483,47.76450331324804,142.96731696435222,78.80896143665476,92.0578676269483,40.15447344301062,0.04478814576997279,0.01974733159725151,False,False
0_015e6aaa-ff60-4370-afea-daa21accb106,False,36.46277143788671,20.10243194520102,66.89075338567179,49.231718029159595,36.46277143788671,10.791592808898969,0.017862426253943655,0.004795848841699451,False,False
0_015e6d4c-6401-41e5-b632-5928a08902d8,False,45.97916415224813,10.969068061632955,80.09685956780709,24.30242769390629,81.81417799919366,40.51303847093051,0.04009233957877444,0.01978704646229297,False,False
0_015e8017-50d9-4938-bdd1-28d11e03a385,False,41.4611838504896,57.64385366153531,60.86635479753342,83.15623501769562,41.4611838504896,51.292405063686786,0.02033474164524966,0.025172496564834668,False,False
0_015f11bb-2ab6-4d49-a689-37e665cdcae9,False,52.376060791091675,42.52458454329412,62.89395260601955,56.65219246336343,52.376060791091675,31.25176181327122,0.025480839807887044,0.015227708663741938,False,False
0_015f24df-588c-405e-83ac-4ab474a09b16,False,72.46337292375796,18.217385056762875,114.43171699712333,36.2981515088857,72.46337292375796,33.02169658383461,0.035666399444943694,0.0160937273207778,False,False
0_015f6e83-5bfd-4100-877f-054dd605a8b9,False,59.92469615569846,78.18351226374686,82.48442262029243,120.96566152002262,86.55220308024204,62.80384972838794,0.04198437545544822,0.03042164568727197,True,False
0_01601c79-70c2-4cd9-bed8-5577dfaedb0d,True,59.45639560363616,58.1889490439542,79.90235155445315,99.71825152352305,65.62022873351937,48.544912836537286,0.0320226045456233,0.02372703466141206,True,False
0_0161f118-61c0-45f4-b7d3-e12c8110ec35,False,48.93812030432263,178.18008452243586,84.1546145371062,214.15854016415582,59.487412200487576,96.07735725841825,0.029263872802889713,0.04715325348550164,False,False
0_01629cbb-2b5a-4c27-91a4-1938112da8f8,False,233.79293033504393,169.3189226093304,296.397903598434,234.77823980229581,207.0587614905028,150.53458916513293,0.09820141949266453,0.0695683997711974,False,False
0_016333f3-8257-4d66-92b4-4013b07a4067,True,131.7006619393673,109.13185763225015,235.05974173306902,166.6598975102466,100.90510227400742,128.38251768783752,0.04697883146960654,0.06346372223026342,True,True
0_0164395c-8c7d-408d-911b-b5c64e320b41,False,34.915379261005405,63.7301049274386,69.74670730127703,98.09165459374371,64.49074996810528,59.46953045244595,0.03162021635887661,0.02917345678678347,False,False
0_0164809e-cfb8-44a5-8f30-59dd151a7e52,False,122.27558661037605,125.9460274414564,191.42421772995164,196.58902984101528,100.38851040412183,78.91595338051226,0.04836973638653202,0.03828211573807443,False,False
0_01648eff-7b46-48a9-926d-39f5ebd75c62,False,87.14298268416564,135.81351592012814,145.7082996977967,168.6677324727675,55.73491791639303,55.646864206457245,0.027393730411642586,0.027422499872866365,False,False
0_0164ba2e-ad2d-45f4-92f7-b73580b25237,False,174.39358267158318,86.29055156736854,211.4519960214306,108.06970436590447,174.39358267158318,114.57347271890414,0.08501092984661521,0.05549355886478028,False,False
0_016566db-6d94-494a-b724-b9cec8d7724f,False,56.4067475714002,69.97822918169825,81.08254180729998,116.34668534475121,53.2830532180799,33.47279081350905,0.025980026729846964,0.01630158251596341,False,False
0_016596aa-37f3-41ae-a8b3-e66be1b5d19b,True,110.42890921064576,68.88705959046956,133.91767060151886,109.13910711816372,20.348434714924846,30.619795504593075,0.009933065928804623,0.014995797618853826,False,True
0_0165c3fc-e973-4587-941c-7438e104c707,False,82.19849820304613,48.878076020866274,123.01194450152755,81.60323421048135,47.06229001670347,29.46704828770616,0.022790554939123332,0.014252606072241783,False,False
0_0165d2c5-f1f5-4735-a3e2-d4453a486cc7,True,27.69493210701071,32.749234209980266,53.641266630865374,62.20933129570834,42.19200429283769,46.85599799357784,0.020314132927323793,0.022787906403187428,True,True
0_0166e1a1-cb82-4301-a2fa-cddf6e979d10,False,65.91414885766915,102.53613542464345,105.07896162782737,163.7832628636219,48.92015953342987,49.416043975495874,0.024042379677306398,0.024282154481558616,False,False
0_0167ab02-4795-4731-bd0d-37570b2ca921,True,89.69422712228028,82.44099746412749,142.10223068853676,114.67149067151846,62.336363921838995,77.26846982031846,0.030584635757764062,0.037882165312279094,True,True
0_0167fc62-c206-4b0c-93f2-002c45d088c8,False,76.14611818732948,45.10342795640873,123.69953048226735,83.90354438136814,63.89269072833387,72.58369888255949,0.03155238312719237,0.03584040615452134,False,False
0_0168853f-3dcb-4135-9c22-440ab31a23a9,False,127.65214407353876,36.692686335764904,194.81602920342377,76.7318073334028,84.90122946134527,30.348054770450123,0.04190138425124188,0.011751244860301645,False,True
0_0168e06d-86a5-41b2-be2e-937944e3d97b,True,64.35653607068735,40.71430103015529,97.74187588236376,50.026669500188376,19.88368778082328,29.92835358949373,0.009731937799028619,0.014725117803655149,True,False
0_0169a2bc-31d8-419c-8af0-2c4b861c5cf2,False,120.04780542294947,74.01933731235292,161.11349751597538,127.05650603898657,59.348104865480394,60.56668388842749,0.029214864519898097,0.028955410099183482,False,True
0_016a0b30-8d8f-4e78-a546-fedaa00585b1,False,104.23078037649132,183.65455176087065,133.55423663554507,260.59235352825385,86.938159310581,106.62045043898979,0.04362698467569786,0.0532435123329198,False,True
0_016a60ff-032d-4614-b56c-86c3b7b3b325,False,22.020044587435027,55.37259510157567,45.17464942275427,109.0021288822752,11.55605484884572,39.585332171061886,0.005458711468958414,0.01871642456009636,False,True
0_016bb243-5884-4d79-a21e-7be604c0d77e,False,56.48598548747128,74.76590184163378,91.62467798400773,119.89757655961456,56.48598548747128,26.52142050936647,0.02737356960775782,0.01279151601516976,False,False
0_016c68b8-44a5-470f-bdcc-8406839c4d85,False,122.28594696344571,56.240944014699544,159.05648542187242,84.18552194561548,83.1472666172004,83.1735705904317,0.04050450696338463,0.040480696825102074,False,False
0_016ccf96-25e8-483a-b7d5-4a1dd872ed80,False,70.29963253486522,11.921266085053398,111.76956628627502,26.608844068166807,70.29963253486522,18.51334719266251,0.034556012839347755,0.009100692254952072,False,False
0_016e4374-434c-4550-a1c5-6fc02fbd63c1,False,10.881808628283139,10.881808628283139,25.603111424459968,25.603111424459968,48.77635147146566,49.46288959597474,0.02376050313801452,0.02408015035972528,False,True
0_016e5ae7-9839-451e-97ec-5203196f1bc2,False,113.85312206181703,131.91724964163026,150.13089382512817,192.12936503734937,101.0535992182208,100.30535788444989,0.0496082633698384,0.04923602859804693,False,False
0_016f081c-e169-4392-911f-ff25936449ac,True,131.25030663078357,117.28239331623364,191.08613838916938,176.1651531066979,77.69240170322912,45.01300896576074,0.03784854982793071,0.021643897557329234,True,True
0_016f866d-e472-410d-977d-ed6c8aacf8a9,True,98.18364819777534,49.41536291122956,125.49449841425131,67.90452265921981,28.85159632287574,25.06702621184392,0.013988259922167044,0.012360790789248798,True,True
0_0170f2d0-c2c5-4ae3-a372-77c7d783ad1b,False,31.817184716812495,72.35491644625644,52.46562723810709,115.4892593686434,44.74743624972606,11.932413020342192,0.02177604885610234,0.005501157623524445,True,False
0_01716aad-3264-468c-afb7-bd0c11f68ead,True,69.56787668794529,44.23627764582844,111.87324060517373,82.83718867126264,23.469821190791762,11.913064849184238,0.011476449680068439,0.005802736055555597,True,False
0_0172c5c2-f660-4d0a-885c-fd8374ccfa44,False,71.95862445852431,78.63949341596845,101.8992711926539,128.99788662314012,31.440053865157317,39.01064762891613,0.015483113757187842,0.019002159379411993,False,False
0_0172fd0c-99ca-49de-ae6d-962585a74595,False,134.98161284661646,144.07488043686544,198.3387039001288,227.17909904883948,100.03589589256542,89.63915650146127,0.04918554145289569,0.04408677459765336,False,False
0_0173709c-2e59-417e-adc4-d50b22adb91b,False,29.67231819810668,26.370694468698897,48.77474038683967,62.28660923267782,34.391095339086164,40.46445551030468,0.016850322213195684,0.01991498865782141,False,False
0_0173b573-9dcb-4074-bde6-dc1f4f2b2f04,False,-1.0,53.362866046781626,-1.0,84.63054076166672,-1.0,33.8559463986968,-1.0,0.01666269223861852,False,True
0_01742fc3-3688-4925-aa12-51b26a788919,True,102.02211339483259,21.39993469551948,152.29317059175108,36.842097311143036,47.60327746184489,30.74357021719657,0.023379882012833905,0.015116821179700568,True,False
0_01747722-44fb-4c9c-91e6-038d2fa11f32,False,59.631384128319944,59.631384128319944,94.92419005825614,94.92419005825614,42.54145984925266,62.741318074611826,0.02094277067156555,0.030834417385551968,True,True
0_0174b360-6975-4789-a6ef-308c565baa81,True,54.96645377653106,31.389873406280035,89.18266109366104,50.46043416457095,21.876549621313632,14.247540428826017,0.010756322504599274,0.006842359779368737,True,False
0_0174c0ea-325c-4e16-8d3a-a26c3985b440,True,0.0,51.42328082232811,0.0,76.20653729637479,30.199650926434114,44.475737201103165,0.01456683357557518,0.020777965111686492,False,True
0_0176066a-a5c9-4790-b2c1-0a91ed843301,False,55.055354849071456,32.96191532564631,79.67383474269297,45.472398427213214,59.39300545040206,43.82764743176592,0.029172989276870426,0.021558856558035102,True,True
0_0176ad3c-7bfd-49f6-906c-8223a9851baf,False,48.30127043278464,83.58363467918953,77.19478417018722,110.52087895161081,36.81948351899288,45.63567894311169,0.018043666759408362,0.022383526216098532,True,False
0_0176ba5c-5620-43ce-ba58-6f48b9c59e83,False,7.375722174119762,95.60549519399466,17.95045405026498,124.30004218541185,62.73207719526163,74.613320963891,0.030767103659486716,0.03639843237847036,False,True
0_0176e6a8-6f59-4bc6-88d3-50a2e3b8ab85,True,79.0174810078611,182.6362206454718,96.39971612772112,238.80641091818467,70.90811022348207,78.0315567310139,0.03473812385090981,0.03837294035940667,False,True
0_0176f11e-6ece-4c36-a921-786e6e36a094,False,63.424973794726974,60.63508109365851,112.2641342979329,105.40628246395906,73.55499976335301,47.577317059886916,0.034491746265817684,0.021720002002075627,False,False
0_01771b1b-15b9-4bae-aee8-a943737574e2,False,95.89534939669416,65.8827418768735,177.36812424782858,99.22116624613231,32.971197171696105,33.43889643428038,0.01622286371320826,0.016542200857947116,False,False
0_017732f9-2931-4351-bc4f-60c80e821f59,False,95.22426724442177,20.80459104677365,149.01047095523563,45.49614130385571,25.21040227408527,42.430022107191355,0.009843952372275068,0.02046351940883975,False,False
0_0177a056-0cec-4d54-861f-370945fe405c,True,160.7527878198107,305.2606469595396,194.31350885172756,366.3114386996092,116.84684119352916,208.92290650125236,0.05726629200448384,0.1027738582848665,False,True
0_0177aaba-9b32-405c-8b5b-7b69da7653bb,True,162.88767296103373,81.09989964578976,233.71210106983006,106.67223263757982,132.70320105869772,101.28259767737693,0.06533896821876531,0.049876324898189404,True,True
0_0177f246-6879-4c79-90c5-2f3a98bc1c3f,False,77.04398902230379,87.98891604484109,116.47475002949675,108.71684277544604,77.04398902230379,42.988111619114456,0.03788332825532573,0.021138965447724947,False,False
